-8.102462655291668980e-01,-1.419759050351239615e+00,-7.713751194146470924e-01,-7.781981000212770949e-01,2.093466361945333531e+00,1.492917430619456198e-01,-1.160321970574846318e-01,1.927971262276214903e-01,7.604163224090643158e-01,8.803229403238458373e-01,-5.887929998205055915e-01,-3.918478610785656180e-01,-5.657337731729354946e-01,-6.470975730830212935e-01,-1.143358663831451766e-01,-4.064486766930204831e-01,-3.344808673466896920e-01,1.706945821137957273e-02,4.558732731658029363e-02,-2.929413206198445280e-02,-7.074238195698799858e-01,-8.363924132368341091e-01,-6.608245375689574264e-01,-7.146959796288291367e-01,1.268761073323493749e+00,-8.674830759339290098e-02,-2.439641471540482665e-01,2.560283798274394229e-01,6.358034027332978289e-01,4.163153833168455886e-01
8.510782750274447084e-01,3.689746860504957704e-01,8.363719804626248422e-01,7.880009178759664890e-01,1.208397993192476871e+00,4.609327349491790932e-02,7.659619053753741191e-01,1.327130531777767297e+00,-2.781192973731770324e-01,-2.737407369947029157e-01,1.840268894354147422e+00,1.719364193686738318e+00,1.936874109409048250e+00,1.428544219674781290e+00,-1.737306909595915938e-01,-3.957410336870710865e-01,3.841736284775643662e-01,9.310409124503480349e-01,-2.736797993335042811e-01,-2.516594576150909049e-02,9.751685244078212023e-01,1.160327260476624378e+00,1.066635036655223967e+00,8.540708500687398397e-01,5.580300222378760111e-01,-3.153216859088292523e-01,5.117394131238595101e-01,1.008644254217617275e+00,-4.709491764314218676e-01,-4.330526755612051915e-01
-1.128738534962299589e+00,5.527884421884808608e-02,-1.122133609372343521e+00,-9.976954637919598357e-01,3.383307832320417985e-01,-5.273149501356938496e-01,-1.024744087412230220e+00,-9.544734760099121695e-01,-4.971283803962519426e-02,8.219823821623839510e-02,-6.412874611877376063e-01,1.647340689369167333e+00,-6.601607403854264922e-01,-6.249200423295285800e-01,1.956233712601300745e+00,-1.682036198106440783e-01,-8.384070269342425163e-01,-7.011860397922785593e-01,5.765548784479034294e-01,-5.257085346941344772e-01,-1.159555995436280629e+00,-4.645785278781475736e-01,-1.166285078851303725e+00,-9.427772164106857922e-01,-2.542340361456868481e-01,-8.338671425659229808e-01,-1.213550334922445684e+00,-1.362761127603536293e+00,-1.025862622373732158e+00,-8.834910582706670956e-01
3.045855378531880236e-02,2.644094054399468430e-01,2.958584519812425262e-02,-9.528472024680749441e-02,-4.859828924115083826e-01,1.436627356310166970e-01,-4.645304238822786091e-01,-4.519927566717771850e-01,-1.066835352259345449e+00,-3.586184926219275204e-01,-1.913969121148470232e-01,-3.323823011035457187e-01,-1.442104534845330133e-02,-2.102585791622521294e-01,-9.485031804345681605e-01,4.025137524064644756e-01,-1.189743129970591839e-01,3.101706487087039776e-01,-5.242873288545384369e-01,-3.653973000256785508e-01,3.787168494048828715e-02,2.284192669605968340e-01,1.446512927325871445e-01,-9.066004917909073479e-02,-7.486556369008990908e-01,5.211596134582994200e-01,-1.242621486641227874e-01,2.870793294584682576e-01,-6.077560924670603049e-01,-2.969225225603296936e-01
-6.208724837040607847e-01,4.868887258879238678e-01,-6.311549401551643790e-01,-6.243145594689083477e-01,1.418156030513230137e-01,-4.625813646800127077e-01,-6.776585252361798650e-01,-7.236738871069170465e-01,-4.173044835295593447e-01,-1.053542217987576551e-01,-3.475787806454550544e-01,-5.083781975513532725e-01,-4.537117189022161767e-01,-3.917641598026786465e-01,2.710705508684616016e-01,-1.561970697586372893e-02,-4.140985665925254189e-01,-6.020674113929145310e-01,-9.042037663019507621e-01,1.714796381836227249e-02,-5.360677894469975113e-01,5.279653813159958242e-02,-5.834490529503695289e-01,-5.253956363681111519e-01,7.831684297246240822e-01,-1.049855452249436882e-01,-5.800331542351979675e-01,-6.212348780815829530e-01,-7.553231030223566123e-01,6.206162608676753928e-02
-5.233162930668850965e-01,2.364614190468850019e+00,-5.941234981548855210e-01,-5.454602786504864076e-01,-1.410054274024659993e+00,-1.297738433848812711e+00,-1.086471390542106619e+00,-1.243231706072403631e+00,-3.709094214774318887e-01,-4.256992994886044102e-01,2.324633255362756612e-01,4.522740592509106428e+00,6.475684641357325189e-02,-9.003301770910790425e-02,1.179638919602890162e-01,-9.165072512814251837e-01,-9.633409655252644921e-01,-1.817176701675101480e+00,1.227676724555065046e+00,-2.305432142101533910e-01,-5.814874600819784911e-01,1.935598766118141301e+00,-6.563776706368549263e-01,-5.680723274119213739e-01,-1.679227721179459287e+00,-1.246454248583706681e+00,-1.258946753217681680e+00,-1.692788363681900998e+00,-7.999006374609354264e-01,-8.829654592243311173e-01
-8.131155652537896961e-01,1.086738811263622401e-01,-8.487666723590499007e-01,-7.729019169812337831e-01,-8.010072270523551641e-01,-1.107290349102388882e+00,-1.024228157714428322e+00,-1.096679141997676687e+00,-5.993158808109827485e-01,9.862619091828114803e-02,-1.117208321682396477e+00,-2.123431272409279091e-01,-1.051240875399644281e+00,-8.428434629441113879e-01,-9.178158544034045185e-01,-1.041947289096123663e+00,-8.482245477435035319e-01,-1.176608777281755502e+00,-6.650395029690918669e-01,-5.198602707684610857e-01,-8.952960935600282610e-01,9.709776702540075244e-02,-9.142959526988144736e-01,-7.858828252703714545e-01,-9.473071729186184342e-01,-1.093869360399731816e+00,-1.144529710887499885e+00,-1.274044128657739305e+00,-5.724014961881878083e-01,-4.256942889125091556e-01
-3.827206065603668828e-01,-1.115806461171347103e-01,-4.089662881534915084e-01,-4.536597726230693350e-01,7.281027260618475050e-02,-4.432551058338241035e-01,-7.562763839488579887e-01,-7.824087600676568055e-01,-1.639160677064011029e-01,-1.204131784422973056e-01,-7.402026445904561491e-01,1.607016899936691279e-01,-7.264355683047525325e-01,-6.114968000313619756e-01,-4.532163377165358553e-01,-4.765837383819898632e-01,-5.056888521911184764e-01,-2.418365933945900159e-01,-1.821336698281038613e-01,-5.755907858248772158e-01,-5.195515455797317106e-01,2.748155019228471288e-02,-5.751482346771115139e-01,-5.312393326521183123e-01,-1.085562430660262229e-01,-4.454139810138914579e-01,-6.920561565955811734e-01,-4.637622049527934665e-01,-2.849532568773509578e-01,-6.227939312882946332e-01
-3.540276093141387914e-01,-2.984632752934354150e-01,-3.540432505800446550e-01,-4.251192306850583580e-01,2.663252210284193788e-01,-1.441671776704747665e-01,-6.087450584583478097e-01,-6.442394994463570557e-01,-3.102389557169570877e-01,-3.750464453239702456e-01,-5.484460171167649944e-01,-1.901820489893676636e-01,-5.839153631331044370e-01,-5.213276289415038622e-01,-5.571572807253168946e-01,-4.685530061275277047e-01,-3.434603071112576900e-01,-5.283193699129424825e-01,-3.663702554577225601e-01,-3.296196854215596717e-01,-4.183895518927287505e-01,-1.576342991139548511e-01,-4.547863697148636364e-01,-4.561566894879046097e-01,-1.482865502695705773e-01,-2.618257888562802727e-01,-4.770442649683940273e-01,-5.208368076079228359e-01,-2.311527842790659371e-01,-2.653865797802038573e-01
-4.687995982990511568e-01,1.045311820212345921e+00,-3.215887283775530903e-01,-5.145658775835671994e-01,1.710936812738589996e+00,2.560383259309773063e+00,1.705690997800356268e+00,9.672177199346441157e-01,8.032425335341053518e-01,2.699718702075155186e+00,-4.091838510103062432e-01,7.405832375761617348e-01,-4.308381057265194825e-01,-4.165679770927689929e-01,5.526935490737349549e-02,2.506030220925244301e+00,1.354252437709720924e+00,4.393873025838683777e-01,-3.194528640862046576e-01,2.158300591664864321e+00,-2.429044608030298813e-01,2.351713880370629450e+00,-2.837302217266441939e-01,-2.980227264085583694e-01,2.341479367819176538e+00,4.868309156898952494e+00,3.732400730984876791e+00,1.574954430821621232e+00,2.208314358963170410e+00,6.479100382796002755e+00
-6.553040803995344721e-01,-4.341756607667013323e-01,-6.835814760207278296e-01,-6.528551014069196023e-01,3.683331008168841958e-01,-8.916993644978167266e-01,-7.974279193687755507e-01,-8.414023769621442606e-01,-3.102389557169570877e-01,-6.721185900192560014e-01,-8.937814819788875154e-01,1.344472619931177837e+00,-1.033763088921804352e+00,-6.929116826658942019e-01,2.803097458025752831e-01,-8.879713826705696311e-01,-4.976073564030073504e-01,-8.338694819421424986e-01,1.225388071317430105e+00,-6.254730369556198433e-01,-7.631661426219019662e-01,1.050087007564367569e-01,-8.197259159427627839e-01,-6.909670310816484751e-01,1.474835144679229326e-01,-9.554487267762614700e-01,-8.613102654037891881e-01,-1.056096034580897847e+00,4.159900432603052534e-01,-9.707404999623477915e-01
1.617181301501737778e+00,1.064490879218829150e-01,1.622770018446072715e+00,1.633624809936210287e+00,7.808649676084701285e-01,1.534027571070425422e+00,1.882581179903882518e+00,1.276934208630703393e+00,-2.567061918106560148e-01,5.832507956285619688e-01,1.623349632506080331e+00,-7.719103530928234091e-01,7.867419187028685812e-01,1.593124842634910943e+00,4.951210280207227754e-01,1.349604776282697927e+00,1.071998714443468836e+00,1.288750429885254123e+00,-6.879260353454418331e-01,1.187832795528138030e+00,1.860852101789949309e+00,-3.580591965600218862e-02,1.558754977141262321e+00,1.865207388907561326e+00,1.710208931140647870e+00,2.056735022034875016e+00,2.575582549352048556e+00,2.014103575603315655e+00,-2.772674750775959707e-01,2.389939802306376926e+00
-3.195960126186647154e-01,1.883807311333937943e-03,-2.987041293886168458e-01,-4.024633365693177089e-01,5.465246294157280341e-05,1.755604444062799085e-01,-2.134446376186625860e-01,-4.799371015165344589e-01,-1.567783658522274304e-01,3.683184144434937801e-01,-5.358646999295770819e-01,-1.166377545970595397e+00,-1.809878694996799320e-01,-5.125733404861778642e-01,-4.139497592465518627e-01,3.848461414466479713e-01,3.515483306663008123e-01,-2.711467124443224797e-01,7.813893432162370978e-01,2.634630797467193419e-01,-3.812280031913807821e-01,-6.117218952754150951e-01,-2.374828056327759340e-01,-4.345527214076356781e-01,-1.527010288477416433e-01,4.141678193532015162e-01,2.944689932232774088e-01,-2.351680710024565413e-01,1.024703961800900620e+00,3.905610300464101292e-01
1.249910936750016521e+00,5.714308676581549840e-01,1.185882219566379847e+00,1.248180377577504885e+00,-1.117039805405974640e-01,-1.135829039624285386e-01,3.298784703284872166e-01,5.283880082984562243e-01,-4.030290798212129988e-01,-7.446753811199471329e-01,8.849564651752607203e-01,7.420898753710976001e-03,5.820524059254809091e-01,8.793585239106612716e-01,-3.235376373912948189e-01,-5.965093400486242148e-01,-1.087976145972155140e-01,-3.756231045409494373e-01,-6.593178698750042921e-01,-5.508216680220257011e-01,1.291041688369279461e+00,8.818623931441612607e-01,1.137784907568868187e+00,1.257817138781964550e+00,6.286616794886201731e-01,-1.803661274353535182e-01,5.320661675844129412e-01,3.462239954223329530e-01,2.761088145047643772e-01,-4.272710860515155362e-01
-7.901611674568070898e-01,-1.627508898201695253e-01,-7.880184641338732199e-01,-7.637807128567148940e-01,6.833574354577310883e-01,-3.406195370098892838e-01,-5.580119715078225573e-01,-5.720499419307342182e-01,4.356508880441712361e-01,-8.208128880419662821e-02,-6.460596849483951631e-01,-3.471563532712525491e-01,-7.522416959901537803e-01,-5.843585058198512705e-01,5.264682965471804144e-01,-4.792606491334771568e-01,-3.350794966643275141e-01,-7.275187436038099698e-02,4.186378050510874971e-01,-8.907090067611553863e-01,-7.838114474559840783e-01,-4.408457266850395739e-01,-8.321771433526501394e-01,-7.102689369894297222e-01,7.081222938957076884e-01,-6.065095800925899283e-01,-5.253767700190432599e-01,-4.297540220235713249e-01,2.007881528671651428e-01,-8.619414973709141892e-01
-7.987690666306753728e-01,-6.708478202753946629e-02,-8.279624914600168806e-01,-7.552479735144228545e-01,-1.080028780591391291e+00,-1.053251877765472688e+00,-6.308563312212885910e-01,-6.662327338149159894e-01,-1.031146842988478030e+00,-8.268151446301647001e-01,-5.172096434106434604e-01,-4.710737158278935355e-01,-5.528307093302348152e-01,-5.855257442805614776e-01,7.590980261382618277e-01,-8.644145680574809587e-01,-3.458548243818091450e-01,-4.044604797350409009e-01,1.314118237278930068e-01,-5.711185839993623281e-01,-8.127148742236993684e-01,-3.126886002422583632e-01,-8.662697898321046752e-01,-7.313416599529709572e-01,-1.438720716913983177e-01,-1.007242481649865518e+00,-6.066837878612568735e-01,-6.635233142457461764e-01,-8.137350447004945142e-01,-9.365765619505451722e-01
-1.187450318950676320e-01,-6.700037404415575271e-01,-1.638930371628825045e-01,-2.215104160345056084e-01,-2.264628453026195920e-01,-5.740357118124025382e-01,-8.712550023161500512e-01,-7.567931106266293506e-01,-6.207289863735038216e-01,-1.587450680803989267e-01,-8.122198395240144420e-01,-1.325752633729732954e+00,-8.214490384191844852e-01,-6.117886096465395829e-01,-1.040565158528060197e+00,-9.708485395366188708e-01,-7.514860500132248822e-01,-1.017136516645577027e+00,-1.160532928917072271e+00,-7.255815547421451406e-01,-8.600014406400501021e-02,-8.886045758616712975e-01,-1.666293925146054011e-01,-1.882320689514533907e-01,-2.586485147238579141e-01,-6.125886593031067973e-01,-7.141897336748505021e-01,-4.058004323082060050e-01,-1.896495625603883961e-01,-3.368680500818220236e-01
9.199414684183928603e-01,-5.031442501055747307e-01,8.863020146203042238e-01,8.162472274228640412e-01,3.758336802130950449e-01,1.794823634027398543e-02,4.686881271180596276e-01,9.180563725225708849e-01,2.880188235628232049e-02,-9.007409317893598777e-01,-3.584247437378584311e-01,-6.300794522828380151e-01,-3.405166588276150597e-01,-1.338044599857380612e-01,-7.340218694640679997e-01,-5.531433858745288257e-01,-2.653391811595165461e-01,1.714991177207224882e-01,-7.714618785191200701e-01,-4.968112305908076731e-01,7.398120492992844577e-01,-1.149152569663610957e-01,7.019919482227988672e-01,6.061564622623737408e-01,4.123522291582153998e-01,-1.013380976986336113e-01,2.669149482878606094e-01,1.053002753690515769e+00,3.206863489433435244e-01,-1.628947657447958053e-01
7.062874993003842583e-02,-1.306294596922771500e+00,3.374668137793120776e-02,-2.819973507292573844e-02,2.453235987190293677e-01,-5.047989204119786022e-01,-3.833329166805906629e-01,-5.223337903149988942e-02,9.638408252530077380e-01,-1.126625281442456661e+00,5.643497961638179738e-01,-7.126294687698998542e-01,5.802928972196580437e-01,2.939884358645273310e-01,3.547108004855802077e-02,-5.932970471468395068e-01,-2.569583707125865368e-01,2.093186261719902352e-01,2.263909330897461991e-01,-8.060811876014126742e-01,1.039366604095514762e-01,-1.410726202110040184e+00,9.425346750208962732e-02,-1.150452678662950388e-02,-1.129707216441972750e-01,-6.362970682241229081e-01,-5.217631247816114648e-01,-8.553206611387889624e-02,2.038624655870676650e-01,-1.235642419315403195e+00
-6.208724837040607847e-01,-1.875841657269592844e+00,-6.473822012564101058e-01,-6.122510314332543224e-01,-5.302363108491516819e-01,-9.517421104277237198e-01,-7.663492970964199680e-01,-7.785276010614404774e-01,-7.277945141861060785e-01,-9.993086480016201145e-01,-6.061465407683509499e-01,-2.825198750375353396e-01,-6.595742374834855370e-01,-5.621809750663587790e-01,-2.661226403007301844e-01,-7.132226488134738585e-01,-5.514839949904148941e-01,-8.981626463092974300e-01,-1.112471210926737175e+00,-6.705390707358082070e-01,-5.092288931626904880e-01,-8.980976963389141199e-01,-5.804844749956346028e-01,-5.138853255056727853e-01,2.269441288750104202e-01,-6.059016721715382303e-01,-5.750643920337292769e-01,-6.760915557630675643e-01,-7.215056631034345580e-01,-6.101795541762442543e-01
-5.835715872839639662e-01,-9.823188689025637299e-02,-6.257458531214159514e-01,-6.046009892643029460e-01,-8.947644695049883357e-01,-8.481683736986341815e-01,-9.942182469589482263e-01,-1.023609855107311395e+00,-8.919616568320957173e-01,-3.052276463402862627e-01,-6.460596849483951631e-01,-8.491692729445671217e-02,-7.123594986581700539e-01,-5.893192692778694841e-01,6.549846358442805438e-02,-7.710439210456012660e-01,-7.887806565020637484e-01,-9.512675394262858353e-01,-9.859782665442567984e-02,-3.619571447752825133e-01,-5.422613808972220895e-01,1.967755320364528160e-01,-6.130948324977212316e-01,-5.615203043056101739e-01,-1.482865502695705773e-01,-7.414651385660657734e-01,-1.055408185219340433e+00,-9.397289042969941830e-01,-7.589999192401501726e-02,-1.786627371348583626e-01
-4.888846963714109650e-01,-4.141525219263834101e-01,-4.601445731651129245e-01,-5.528160884283241927e-01,6.308533796842570318e-01,4.982902037795300387e-01,-3.626957287685125819e-01,-4.980491768788771201e-01,-9.253904916466629271e-02,4.340302252516666237e-01,-5.688364277304834848e-01,-6.001619966432317765e-01,-3.850908793751264270e-01,-5.548857346869203733e-01,-8.793816657139150172e-02,6.257681090805116142e-01,4.604988664763919881e-01,-1.609973940800054626e-01,-2.633808597641467131e-01,1.058826973638286484e+00,-4.307767347931781843e-01,-4.250238592229681478e-01,-3.554730082312352879e-01,-4.944063378923154173e-01,4.609114935181018446e-01,6.208565125107771143e-01,1.892215756830787077e-01,-2.431526009075782313e-01,-1.696665298810259015e-01,1.449117509365960954e+00
-1.100045537716071387e+00,-6.143839103295631876e-01,-1.075532244158510009e+00,-9.709203162006297960e-01,-5.264860211510458132e-01,-4.218648775962947073e-01,-5.511329088704632895e-01,-6.124139955953835646e-01,-4.851126511442078182e-01,6.065237286231239811e-01,-1.203976026421623047e+00,-3.231485184987291093e-01,-1.046842103635087007e+00,-9.013804717487247098e-01,1.085109618813422161e+00,2.932957937457795206e-01,-1.812317620313968480e-01,-8.851000288174241948e-02,2.389785258967386528e-01,7.168755417489189874e-01,-1.122394446734932716e+00,-5.974822145595505285e-01,-1.071418584299778320e+00,-9.248919641475124021e-01,6.110037651759347987e-01,-1.979954571458526769e-01,-4.535555709250879142e-01,-4.606571099896905053e-01,-3.664225439547534879e-01,5.550735315493986466e-01
-1.028313044600501103e+00,8.339564657867678532e-01,-1.033923882360443969e+00,-9.314931757914187704e-01,4.283377359865700451e-01,-6.599718919245819437e-01,-7.799845819669000146e-01,-7.580868302953681637e-01,-3.923225270399519626e-01,3.902223513795507470e-01,-4.560384115694885998e-01,-1.015377359831266812e-01,-2.842123802412849232e-01,-5.151996270227756636e-01,1.052112494048730085e+00,-5.852663148923772374e-01,-4.063163854632331762e-01,1.525893634950888644e-01,1.597294222433119470e+00,-6.313213008812932348e-01,-1.101749141900850493e+00,-2.525655038863857671e-01,-1.100471448256183038e+00,-9.155066337519858211e-01,-7.928004226826145251e-01,-1.039704764634026057e+00,-1.071127542002168198e+00,-1.230720660839208280e+00,-1.079663094972017179e+00,-8.650950916489269504e-01
4.838079102757241179e-01,7.939101881061320087e-01,5.825609734944222629e-01,3.878448659615852390e-01,1.478418851456060557e+00,1.352022997470394561e+00,1.533714431866372463e+00,1.209402041922540194e+00,1.038786694721829829e+00,1.451194296719855448e+00,6.945013532726582728e-01,-2.326574489715245997e-01,4.835199183994032257e-01,5.957195779580980455e-01,5.667247887601052359e-01,7.708566718111272698e-01,8.175812544473769483e-01,3.732031627941499452e-01,-6.558848900185517694e-01,7.492130011026416625e-01,8.100060857351639720e-01,7.410477727317222874e-01,6.842044804943880898e-01,6.946973150503615857e-01,2.350308324975519891e+00,1.430589863351631408e+00,2.063800042600782092e+00,1.314717900580616661e+00,5.297396138966794510e-01,2.153420231455434486e+00
-9.278875542387025055e-01,4.757647598655248555e-01,-9.648540017756538356e-01,-8.541100569285641209e-01,-1.611069801843105331e+00,-1.142190195174147327e+00,-1.086471390542106619e+00,-1.243231706072403631e+00,-5.136634585609015646e-01,-4.421272521906481345e-01,-3.280560470791289984e-01,1.957900638919730651e-01,-3.862638851790081707e-01,-5.119897212558227606e-01,8.570994866893982822e-01,-7.667608638432213963e-01,-9.633409655252644921e-01,-1.817176701675101480e+00,1.070903977777066585e+00,-5.429093109461147204e-01,-9.510384166120502414e-01,-1.655452328449908417e-01,-9.824812456577233233e-01,-8.276741077863016827e-01,-1.419656380782972960e+00,-1.116665907439170269e+00,-1.258946753217681680e+00,-1.692788363681900998e+00,-7.245799758233365528e-01,-9.623309152209805761e-01
-3.568969090387615894e-01,4.512920346162475060e-01,-3.773439331869616886e-01,-4.009921746137501408e-01,-1.521062849088578250e+00,-3.749564823385548307e-01,-3.339510741766896218e-01,-7.601567817653501757e-01,-8.027403836549271698e-01,-2.148739064790473607e-01,4.658684512847956483e-01,1.108087785247868995e+00,-1.299621170308181972e-01,8.826265716436564046e-02,-3.202379249148256668e-01,1.040689275561054838e+00,5.856123938627051384e-01,2.959883330394786349e-01,6.875545604732014038e-01,1.350208123346831712e+00,-3.853570641581971490e-01,1.888645983054173805e-01,-4.621978146017015621e-01,-4.141883252663984827e-01,-1.688056678335801974e+00,-3.864469126718773628e-01,-4.287117599177448501e-01,-8.646151785228861630e-01,-6.784652850248066303e-01,-1.429220019840492795e-01
-3.396811106910245237e-01,-6.700037404415575271e-01,-3.815047693667680817e-01,-3.954017591825934042e-01,-1.228540252636362906e+00,-9.284755463798848307e-01,-6.107105049261647434e-01,-6.281973755539964621e-01,8.590349718967077441e-02,-8.268151446301647001e-01,-8.577728845121083134e-01,-5.344174644969365007e-01,-7.510686901862718701e-01,-6.555600519231697954e-01,-5.555074244870823463e-01,-5.081712852495409161e-01,-2.686316424065247621e-01,-4.903422801764612537e-01,-2.462159604818840442e-01,-5.690544908491247389e-01,-4.927126492954246317e-01,-6.038109615443790767e-01,-4.865073538305297318e-01,-4.942292561867394074e-01,-9.958664372785048791e-01,-6.478473187241049480e-01,-4.621379783639881778e-01,-4.751475531508372874e-01,1.454505239089292912e-01,-7.746920556792334933e-01
4.120754171601536675e-01,3.163314950877088361e+00,4.993442498982901823e-01,2.769192545117897253e-01,7.883655470046809777e-01,1.139997050905410481e+00,1.064464087675074611e+00,9.299585934749675653e-01,1.020942440086396230e+00,5.189079808788922277e-01,-6.508319087090526089e-01,1.477743943469258525e-01,-5.106025003904871573e-01,-4.434144616891022017e-01,-5.399987758476768596e-01,1.061401838871260314e-02,-9.862091619737184400e-02,-2.066959667919539279e-01,-1.228391497412950617e+00,-1.538277521263214376e-01,4.590359035557655676e-01,3.753531337510189303e+00,5.656213623049809458e-01,2.750136728352991500e-01,2.473913725164322841e+00,1.819043024903662875e+00,1.317130595416453387e+00,1.285145567598684258e+00,8.955828275650171699e-01,1.901132689214428462e+00
2.772183301028815494e-01,1.086738811263622401e-01,3.578758197848653788e-01,1.612859248041782489e-01,6.083516414956254836e-01,9.786321712187856514e-01,1.001815481513409045e+00,1.037596069914032748e+00,1.786936212939256585e-01,1.785542346656671803e-02,3.682547834531654796e-01,-4.313684506271813213e-01,5.468622318090246015e-01,2.604303301191109310e-01,7.485389462135599858e-01,6.311219305834865345e-01,4.934234789464743143e-01,1.099652887628915998e+00,-6.524519101620991357e-01,-9.844125259494498903e-02,4.053581109871521870e-01,-2.509833171401783525e-01,4.826131795723963558e-01,2.573055022777015477e-01,1.008306837211372153e+00,9.916803443523095618e-01,1.091277768076970967e+00,1.434485849157442594e+00,-1.466091844817608847e-01,-9.929728113820891766e-02
1.861071778094676610e+00,6.226011113611897851e-01,1.789203465638336876e+00,1.880780018471563286e+00,-3.667236800117594786e-01,5.939833301053192294e-01,9.281112389702732557e-01,1.230619044489855707e+00,-1.425029621438810568e-01,-1.707079610247990598e+00,2.031157844780445920e+00,5.208192115815228895e-01,2.495811374958762929e+00,2.144353205705273435e+00,3.769913213631238547e-01,5.754421869525491173e-01,6.795971967318497065e-01,2.539945834481359910e+00,1.267728156213677293e+00,-4.957791840156888785e-01,1.439687883174671335e+00,3.201860982406128930e-01,1.514286307820234878e+00,1.374691064462108425e+00,-6.382936724466105050e-01,2.117344816429879428e-01,4.850887794978004930e-01,1.146155602583602606e+00,-3.132245748543581454e-02,-1.344441421906836798e+00
-7.901611674568070898e-01,4.268193093669701565e-01,-7.996688054373317645e-01,-7.481863961276985497e-01,-6.149928580263314126e-01,-7.016265469134549404e-01,-4.559315955855794411e-01,-7.518769758854220164e-01,-1.134643519873993922e+00,3.532594577999541019e-01,-6.833697979862626282e-01,-3.912938341222766958e-01,-6.900723883844143147e-01,-6.363006173214524885e-01,7.033328852859315194e-01,-5.242327497584651219e-01,-2.321152540306151979e-01,-8.031411313254875894e-01,-5.723490468448737545e-01,-4.572494452112530472e-01,-6.723268013519402286e-01,5.274525619937530108e-01,-6.886915703434682845e-01,-6.403216632869194180e-01,1.661649666780760093e+00,-2.283908531984373269e-01,1.503748893806877707e-01,-4.687895015597218218e-01,-1.542949662815158718e-01,2.150109485703767809e-01
1.663090097095702768e+00,2.043399889189931040e-01,1.614448346086460040e+00,1.657163401225291377e+00,5.933504827032037854e-01,5.226825693135547235e-01,6.468067132639714334e-01,1.196982333102648122e+00,-1.045547784167143689e-02,-1.135681981497799753e-01,5.031785643226631688e-01,-5.988692670785573657e-01,5.163640809080958238e-01,6.269432067820942533e-01,-6.244714152452893741e-01,-1.248376656365486753e-01,-4.983262680988605198e-02,3.913083814128590077e-02,-1.157099949060619970e+00,-1.428192553250541008e-01,1.540849876861674739e+00,-9.276464251946051065e-02,1.579507022824408136e+00,1.356982893904510767e+00,4.167667077363864658e-01,4.482106629320966040e-01,6.314414116137849753e-01,6.922202913109412048e-01,-5.846987470677952325e-01,3.747930586563468225e-01
-9.852735487311586882e-01,-9.325293385701699522e-01,-1.007294530809681676e+00,-8.861813875599372503e-01,-5.902409460188364765e-01,-1.128117676596825492e+00,-1.086471390542106619e+00,-1.243231706072403631e+00,4.392197389712576006e-01,-4.051643586110505457e-01,-2.647156226194934958e-01,1.342625863410214615e+00,-3.628037691013708543e-01,-4.737626616675657543e-01,5.713443862271622153e-01,-8.133391109191017154e-01,-9.633409655252644921e-01,-1.817176701675101480e+00,1.369573225288435614e+00,-9.646723446446704431e-01,-9.758127824129491090e-01,-1.046823250482389112e+00,-1.008569531659392560e+00,-8.347573760093407458e-01,-1.088570487420107424e+00,-1.150526378641749670e+00,-1.258946753217681680e+00,-1.692788363681900998e+00,-3.372165731156843149e-01,-1.187287307052544039e+00
-2.650793178508312753e-01,-1.516269237977705131e-01,-2.379559211634401095e-01,-3.418514639999334359e-01,1.500920589644692216e+00,3.744520402990967334e-01,4.195519654226358419e-01,6.559487676360982178e-01,1.152989924388604814e+00,6.927704803088508001e-01,-4.547368959984000591e-01,-5.619341366592902620e-01,-5.141215178021327770e-01,-4.075218790222654430e-01,-1.483229048907785397e-01,-1.071700546767319767e-01,-9.383188165626893396e-02,9.743591367032333750e-02,-3.720918885518098573e-01,-5.612734301507362605e-02,-1.231616927653529509e-01,3.375901524488917893e-01,-1.310544570577833190e-01,-2.130235077320900006e-01,2.045709303081684194e+00,9.691877512733970690e-01,1.002291754105215205e+00,1.394563199631834172e+00,1.491999495226004946e+00,1.769732927630572217e+00
-2.650793178508312753e-01,5.491829356133569595e-01,-2.612566037703571986e-01,-3.509726681244524915e-01,1.013124743117856108e-01,2.920625120213160564e-02,-7.193249193584173862e-02,1.156914339707912215e-01,-2.103111297585285588e-01,-1.286271547933196258e-01,-8.595082386068929603e-01,-1.081611421658377648e+00,-8.443226515948810684e-01,-6.923280634355389873e-01,-1.198291414903289498e+00,-6.168538617599282903e-01,-5.287360809201762102e-01,-7.372721541061963979e-01,-1.093017658406839621e+00,-7.176691976662340489e-01,-7.547985694492379515e-03,6.445343812130844841e-01,-5.101085227993372440e-02,-2.461377866747973542e-01,7.964118654591384461e-01,8.099158759578536371e-01,4.250119274254983148e-01,6.833485914163617281e-01,1.173808128716148147e+00,6.281317989900232490e-01
